20171220,140500,33820,33855,33820,33855,2
20171220,142000,33845,33845,33828,33828,22
20171220,143500,33867,33867,33867,33867,6
20171220,144000,33870,33875,33850,33875,29
20171220,145000,33848,33875,33848,33875,7
20171220,145500,33862,33864,33862,33864,6
20171220,150000,33865,33865,33865,33865,6
20171220,150500,33871,33871,33871,33871,1
20171220,151500,33848,33848,33835,33835,3
20171220,152000,33824,33824,33824,33824,4
20171220,152500,33850,33850,33820,33827,11
20171220,153000,33820,33820,33818,33818,136
20171220,154000,33833,33833,33832,33832,15
20171220,154500,33828,33828,33828,33828,1
20171220,155000,33849,33861,33849,33861,50
20171220,155500,33855,33855,33855,33855,11
20171220,160000,33828,33828,33828,33828,6
20171220,160500,33846,33846,33846,33846,3
20171220,161000,33835,33835,33828,33828,3
20171220,161500,33830,33845,33818,33818,61
20171220,162000,33828,33853,33828,33838,3
20171220,162500,33817,33830,33816,33830,13
20171220,163000,33830,33833,33821,33821,13
20171220,163500,33821,33821,33790,33792,21
20171220,164000,33789,33822,33777,33805,36
20171220,164500,33805,33805,33786,33786,11
20171220,165000,33813,33845,33795,33795,89
20171220,165500,33781,33781,33748,33748,43
20171220,170000,33759,33765,33705,33706,71
20171220,170500,33785,33786,33732,33732,9
20171220,171000,33737,33737,33737,33737,1
20171220,171500,33770,33789,33770,33789,44
20171220,172000,33764,33780,33764,33773,31
20171220,172500,33778,33810,33778,33810,62
20171220,173000,33810,33823,33792,33795,45
20171220,173500,33800,33800,33791,33791,52
20171220,174000,33777,33777,33763,33763,14
20171220,174500,33765,33765,33749,33749,5
20171220,175000,33770,33774,33751,33751,41
20171220,175500,33765,33770,33765,33770,40
20171220,180000,33752,33752,33737,33737,2
20171220,180500,33766,33770,33735,33770,21
20171220,181000,33755,33770,33755,33760,25
20171220,181500,33754,33763,33754,33763,11
20171220,182000,33768,33769,33768,33769,3
20171220,182500,33768,33782,33768,33782,19
20171220,183000,33780,33787,33745,33745,56
20171220,183500,33750,33782,33750,33782,6
20171220,184000,33772,33772,33772,33772,2
20171220,190500,33773,33773,33773,33773,1
20171220,191000,33762,33762,33762,33762,1
20171220,191500,33761,33761,33761,33761,1
20171220,192000,33761,33764,33761,33764,4
20171220,192500,33760,33772,33758,33772,26
20171220,193000,33783,33793,33783,33793,9
20171220,193500,33782,33790,33770,33770,41
